POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
759007.75,7519734.5,0,0,0,1,0,0,0,0,0,0,1138.2799143316086,2760.003832603696,2199.582538347687,330.580692895942,2718.464007707531,2256.3811915829897,644.4516972117298,1955.6421541371524,1414.8594444851858,1211.49300341604,1299.5511071427027,3257.3255151511403,2540.2994117647177,467.47243750002235,2819.7743939391803,3011.7038529413985,878.218499999959,2209.3936511632055,1847.8878684209194,1680.4997419356368,0.5129642676498875,-0.1541465263895063,-0.2018619218374779,0.17016364333291412,-0.7983582286137376,0.037998510747851495,-0.44857845048210215,0.51476168741126,-0.13999345400049582,0.39176625846218943,-0.5893800094828797,3
758711.625,7519930.5,0,0,0,1,0,0,0,0,0,0,828.9302136991622,2434.2118238652893,1956.1175022852385,77.08031809367976,2438.808597211709,1905.1605955566417,577.5665930017103,1642.185685566087,1251.0942547968384,856.3844561628825,849.8903928572545,2765.2005151511403,2440.1744117647177,106.18381249997765,2719.6493939391803,2519.5788529413985,778.093499999959,1717.2686511632055,1747.7628684209194,1188.3747419356368,0.13345702301284504,0.02561671034414644,-0.14734130526928635,0.29487390008348685,-2.584321682535061,0.12302275714014393,-0.4232846280828265,1.0944936945055048,-0.04683504215125729,0.6291575224339443,-0.5913275824971419,3
758709.188,7519834.0,0,0,0,1,0,0,0,0,0,0,829.6425762160038,2447.8441080439165,1927.9194996657416,153.12144943574177,2426.4272110586085,1944.6137665738365,492.4909970386113,1647.0990670984884,1194.7943799324428,911.803747051632,901.4891071426682,2859.263515151106,2341.237411764683,205.1208125000121,2620.712393939146,2613.641852941364,679.1564999999246,1811.331651163171,1648.825868420885,1282.4377419356024,0.31091217982962854,-0.09084814939255358,-0.18649276374162388,0.2473297813866436,-2.0299015850096978,0.08366601228492089,-0.46906002176106454,1.0089479183214611,-0.10546149970732047,0.5650117691440041,-0.6808005348216539,1
758702.438,7519729.0,0,0,0,1,0,0,0,0,0,0,839.0647352232726,2462.8945988527353,1898.3130259097086,253.49273571160296,2413.1711739614407,1988.411110835143,403.1771524889356,1654.7822163880091,1136.0630790792995,976.4277224091028,999.7391071426682,2957.513515151106,2229.487411764683,316.8708125000121,2508.962393939146,2711.891852941364,567.4064999999246,1909.581651163171,1537.075868420885,1380.6877419356024,0.6287378492226431,-0.2165318934970651,-0.22890717304201133,0.19454669532298133,-1.8695287174676654,0.04052737668352019,-0.5177163692372432,0.8840465240062477,-0.1690336231812524,0.4900628397338191,-0.7688272942309398,1
758604.063,7519926.5,0,0,0,1,0,0,0,0,0,0,721.3021201351314,2328.4862455397865,1852.2386818368893,178.67878007525115,2331.58694150988,1809.3668098223436,533.0056591881565,1534.955475496978,1163.3255233561208,771.9145742710467,738.32839285722,2661.638515151106,2328.612411764683,217.7458125000121,2608.087393939146,2416.016852941364,666.5314999999246,1613.706651163171,1636.200868420885,1084.8127419356024,0.33522867345799734,0.02389259922891211,-0.15582232633528859,0.30968475027396414,-2.8883578661360154,0.12698120953579636,-0.4497217432079088,1.2713141421450151,-0.0527189230292386,0.6808102750657598,-0.6734011917909327,9
758178.063,7520224.0,0,0,0,0,0,0,0,0,0,1,431.4372706565373,1875.3626010200257,1591.7295091369965,650.116858206423,1977.7383781851715,1299.0341648423873,850.3660467567279,1127.8207354213314,1135.2502166701165,255.52794930339675,609.82839285722,1938.1385151511058,2200.112411764683,851.7145625000121,2479.587393939146,1692.516852941364,1075.5310000000754,1323.4392093018396,1507.700868420885,361.3127419356024,0.5922713837739343,0.8175860891827271,-0.03406060582570702,0.5722679637493604,2.742315749862123,0.30440178746883584,-0.38599250099889554,1.8923490450088873,0.19326714551582777,1.1362130470944576,-0.8033687741079321,1
757711.75,7520016.5,1,0,0,0,0,0,0,0,0,0,202.02452312116236,1433.874079290125,1090.1425851442677,1066.2531238010529,1471.8220202805983,1014.1878470103352,948.3961530073734,640.5748022444865,822.3064149510858,486.47888768631356,278.4488928572973,1679.3255151511403,1526.2994117647177,1110.5275624999776,1805.7743939391803,1433.7038529413985,1334.344000000041,649.626209301874,833.8878684209194,680.3067096774466,0.4152791174186161,2.5820628606427136,-0.19040039470153183,0.6439595485699839,3.0991562437399827,0.2648513868967265,-0.7570970819967352,2.4576044135928705,0.014231884847489192,1.556611133556735,-2.206652325572371,4
757610.938,7520016.0,1,0,0,0,0,0,0,0,0,0,292.2180541060029,1335.1219578718856,1011.0099061524434,1166.9629268408996,1374.6384499058254,943.827700261455,1028.214755310996,539.7667053109619,826.5453080456191,552.690054882783,378.7608928573318,1579.0135151511058,1424.9874117646832,1210.839562500012,1704.4623939391458,1333.391852941364,1434.6560000000754,548.3142093018396,910.8714999997756,781.6187096774811,0.541378434851136,2.76769315328617,-0.20505863964544763,0.7034642081176735,3.103249243193481,0.2836986015602604,-0.8309090627299062,2.5199757337888133,0.01596364680274118,1.6788624755376673,-2.3533955088023495,3
757411.313,7520014.0,0,0,0,0,0,0,0,1,0,0,483.1418856160083,1140.882399047368,866.9236611814797,1366.3986138222838,1183.663726849282,824.2555075383548,1195.1600698658658,340.1372855563555,869.1010629347556,708.8596174349561,576.3858928573318,1381.3885151511058,1223.3624117646832,1408.464562500012,1502.8373939391458,1135.766852941364,1632.2810000000754,346.6892093018396,1108.4964999997756,983.2437096774811,0.7040111728724964,2.923084946638505,-0.24241267643557732,0.8511937305910483,3.1103123636963463,0.3292988391159311,-1.0124066153711206,2.6187654500282056,0.019453016935530327,1.9095014845660032,-2.5524050296203846,1
757309.5,7520011.5,0,0,0,0,0,0,0,1,0,0,582.5079607943376,1042.9924461082721,801.4496914072266,1468.0946196036668,1086.9424105152818,777.3927344637256,1283.2188026265117,238.29548486656512,905.7658800872249,796.7613542941959,675.6988928572973,1282.0755151511403,1119.0494117647177,1507.7775624999776,1398.5243939391803,1036.4538529413985,1731.594000000041,242.37620930187404,1207.809499999741,1087.5567096774466,0.4090853703383096,2.9651755456390543,-0.2681747271061176,0.9448142222577547,3.1141833758038677,0.35741679902635465,-1.1254254701531041,2.6600830839381953,0.017274703318839534,2.0166426253312495,-2.6208573217947775,1
757410.75,7519915.0,0,0,0,0,0,0,0,1,0,0,472.25153937527716,1168.0718695403857,794.746181126771,1367.4512403612384,1154.9073306604266,909.4615838473278,1149.4399483179666,351.85472089983267,776.6323733145791,768.7260307115439,477.9488928572973,1479.8255151511403,1123.7994117647177,1422.5588124999776,1403.2743939391803,1234.2038529413985,1533.844000000041,431.8936511632055,1010.0594999997411,1082.8067096774466,0.7450578591343234,3.1294544536261015,-0.3248988438505673,0.7695347203455596,-3.100434686170827,0.2482524785305157,-1.0706385510718262,2.6937031640718825,-0.2656765261939577,1.9525536233154561,-2.4455382525104117,4
757512.813,7519912.5,1,0,0,0,0,0,0,0,0,0,370.16786109352296,1265.9537973527124,869.3662487656104,1265.595261395979,1253.528851664673,964.6565776764328,1057.1939507969983,451.652048829372,742.2374068277397,695.2788604890555,373.3858928573318,1584.3885151511058,1223.3624117646832,1322.995812500012,1502.8373939391458,1338.766852941364,1429.2810000000754,536.456651163171,905.4964999997756,983.2437096774811,0.8195863653291371,3.1328609827230323,-0.3010326575154159,0.6856845268651055,-3.095142762255601,0.22631161608683267,-0.9789104529863367,2.6540156179582186,-0.21165827634001533,1.8258615396294424,-2.3485030168308283,2
757600.75,7519919.5,1,0,0,0,0,0,0,0,0,0,282.40217904263113,1348.2588340610575,943.2009196181651,1177.431672281028,1340.8563607978274,1010.837872390422,983.925114548457,536.7534952093822,731.9952161306469,631.2372829533462,292.4488928572973,1665.3255151511403,1318.2994117647177,1228.0588124999776,1597.7743939391803,1419.7038529413985,1348.344000000041,617.3936511632055,824.5594999997411,888.3067096774466,0.5261301166422192,3.1053522003436775,-0.2767329173766,0.6323683246994225,-3.097613612497098,0.21668313163994987,-0.902777723248078,2.6058412847868024,-0.16447252346409869,1.7069218957194838,-2.2568947019397805,1
757901.25,7519817.0,1,0,0,0,0,0,0,0,0,0,94.06186630230052,1665.411966520492,1154.7290912505703,889.2758797628617,1620.684075589017,1289.0277055823285,676.3606745214936,851.5647042239544,654.4095169583027,599.205870193417,110.55110714270268,2068.3255151511403,1516.2994117647177,1030.0588124999776,1795.7743939391803,1822.7038529413985,945.344000000041,1020.3936511632055,823.8878684209194,690.3067096774466,0.1569775447492502,-1.3751763429125181,-0.2866401144862655,0.4050003477000174,-2.967237297020785,0.1148786307452344,-0.7686190605372422,2.5091992344824208,-0.22547492949257195,1.2583388910866402,-1.7374588427273574,1
757699.375,7519816.5,1,0,0,0,0,0,0,0,0,0,205.69833734603503,1473.039854834357,972.210100498459,1088.724538637358,1420.262895681244,1152.8700358593637,847.4011486460744,656.4983514789461,622.2240902210098,663.7217039828776,276.3596071427455,1866.9505151511403,1313.9244117647177,1232.4338124999776,1593.3993939391803,1621.3288529413985,1146.719000000041,819.0186511632055,622.9344999997411,892.6817096774466,0.33058562112722506,-2.6737186135101463,-0.32572295442025756,0.486433901825102,-2.9989563343694647,0.13082244161272216,-0.8909598592085383,2.650960825568342,-0.295021474002796,1.571938706132483,-2.041959362759424,2
757908.313,7519417.0,0,0,0,0,0,0,0,0,1,0,492.91994843478295,1825.6241562240943,1069.791123575581,1030.4865461181173,1631.193262787114,1597.3663193635182,538.4997944305144,1024.3261338401803,304.9006391473773,995.1964468763589,517.6141071426682,2475.388515151106,1123.3624117646832,1422.995812500012,1831.2919393941993,2229.766852941364,538.7185000000754,1427.456651163171,430.95086842088494,1083.243709677481,0.6185601538658726,-1.5193530184481925,-0.49726369232318945,0.05142081616489416,-2.5736866957453532,-0.1317121269657624,-0.9464960454858812,-3.141186432439333,-0.6142711167129067,0.8190238895992548,-1.6637161694911047,1
757610.063,7519413.5,0,0,0,0,0,0,0,0,1,0,565.9171537778136,1571.8987968525682,771.846171750428,1293.423847951322,1336.6664843200392,1446.60293202992,836.7580135419984,801.8902818533194,236.98761799176557,1068.362626445249,768.67160714278,2180.638515151106,821.6124117646832,1724.745812500012,1536.5419393941993,1935.016852941364,840.4685000000754,1132.706651163171,309.24649999977555,1384.993709677481,0.41876733442296393,-2.0739978611966206,-0.5898625140571618,0.06675365212967742,-2.6957349423378263,-0.16361730246318051,-1.1160036709436927,-3.1371484030638657,-0.8339698600902223,1.9604444639326541,-1.9450707658215125,1
757711.688,7519313.5,0,0,0,0,0,0,0,0,1,0,619.8997901322559,1712.181814106736,873.1010430122301,1252.0532308831068,1455.5409532112108,1581.7889532951046,742.4055341686483,944.2712372574344,119.78688390278877,1131.9096569623084,767.04660714278,2382.263515151106,920.2668235294987,1723.120812500012,1738.1669393941993,2136.641852941364,838.8435000000754,1334.331651163171,130.82586842088494,1383.368709677481,0.19323588394380997,-1.8507391588456756,-0.6053831815944826,-0.055594603286082414,-2.5884667635907204,-0.22005992409326522,-1.0860537135592472,-3.00142782711016,-0.8254236339835158,1.4737873609270464,-1.828944201204367,1
757811.125,7519320.5,0,0,0,0,0,0,0,0,1,0,593.1347457766243,1791.0490979065587,972.076011966505,1164.686156706983,1551.3144490703962,1624.4955637358,643.003446415085,1009.5736506391037,168.1134107850481,1103.796549049179,660.6096071427455,2474.7005151511403,1012.7038235295331,1616.6838124999776,1830.6039393942337,2229.0788529413985,732.406500000041,1426.7686511632055,237.2628684209194,1276.9317096774466,0.2834320733730206,-1.6922165948617471,-0.570567879916907,-0.04272025601942763,-2.548717712457974,-0.20166345111910708,-1.0298570321923552,-2.99060243712147,-0.748267511773974,0.8493096379489912,-1.7433574487394987,1
757915.25,7519218.5,0,0,0,0,0,0,0,0,1,0,691.5218295123532,1933.9979249116527,1084.8488016381498,1144.2655217225642,1675.6268125657766,1765.9329399349624,567.4928182710056,1155.2879673399827,216.52346996048752,1192.4654244951068,723.0511071427027,2680.8255151511403,1218.828823529533,1614.5588124999776,2036.7289393942337,2435.2038529413985,730.281500000041,1632.8936511632055,239.3878684209194,1274.8067096774466,0.38154398256558547,-1.5240949984412888,-0.5858754579947092,-0.13267898468859785,-2.4236199018258526,-0.24887334027477429,-1.0090537400485353,-2.783840460604694,-0.7516511519814364,0.11211025821537322,-1.6424769486539725,8
757815.688,7519115.0,0,0,0,0,0,0,0,0,1,0,797.1121998135926,1913.4916652501852,1006.5328906771774,1287.3983909768663,1609.474104922007,1805.8827940443216,699.7532585949281,1162.1322756939167,140.1734612522444,1306.0669896772417,861.54660714278,2684.763515151106,1222.7668235294987,1817.620812500012,2040.6669393941993,2439.141852941364,933.3435000000754,1636.831651163171,194.87850000022445,1477.868709677481,0.20031841156939545,-1.6552999740873113,-0.6597814817490129,-0.247944109170098,-2.4139472941281093,-0.32651364463870747,-1.0863186731095966,-2.6950017422247603,-0.8755326328438247,-0.6011105072823981,-1.7128942588651581,12
758212.625,7519026.0,0,0,0,0,0,0,0,0,1,0,942.781347532156,2288.2215947317072,1413.2166487400596,1100.9518573431812,2014.4449227676755,2092.572834401206,455.95615206030965,1505.281889437875,539.4565170678735,1398.0659673794341,1212.9261071427027,3170.7005151511403,1708.703823529533,1509.6838124999776,2526.6039393942337,2925.0788529413985,625.406500000041,2122.7686511632055,680.8155000002589,1593.8747419356368,0.8452139099896017,-1.2135821280639458,-0.5841139051705666,-0.24006512476328223,-2.109080810298495,-0.30515780510721446,-0.937722413472732,-2.110193694818477,-0.7101665843546078,-0.3172308216731101,-1.41859165996245,1
758114.0,7519024.0,0,0,0,0,0,0,0,0,1,0,914.9183250408876,2207.7631977696497,1318.1400977395076,1156.2605384586864,1921.2362163670473,2037.4348437168594,515.1556191231464,1433.3149739990902,447.5700789927996,1388.5372055211035,1116.3011071427027,3074.0755151511403,1612.078823529533,1610.3088124999776,2429.9789393942337,2828.4538529413985,726.031500000041,2026.1436511632055,584.1905000002589,1497.2497419356368,0.868805584911633,-1.315514723804631,-0.6095071224495855,-0.25933005425489775,-2.1814920020204944,-0.3215744616314849,-0.9773394316045948,-2.2731854284329964,-0.7561015136326789,-0.3902786814142388,-1.4890752356509345,1
757916.438,7518917.5,0,0,0,0,0,0,0,0,1,0,992.332508304565,2116.2552132059054,1164.6673915948684,1360.5378646636673,1775.006499276891,2027.5800709333269,728.7085868433313,1379.20486745769,351.3024289622558,1492.7806346607535,1025.2391071426682,2983.013515151106,1521.0168235294987,1914.370812500012,2338.9169393941993,2737.391852941364,1030.0935000000754,1935.081651163171,493.12850000022445,1574.618709677481,0.48208904808443553,-1.537060054222428,-0.704354094360379,-0.3915987787862625,-2.2556346097403908,-0.4138075348376541,-1.0877141047840677,-2.3859461140209293,-0.9111779068327575,-0.9073226138067143,-1.6272414720012534,2
757102.375,7519806.0,0,0,0,0,0,0,0,1,0,0,787.3929962140544,932.7022928144697,515.7491947294602,1682.8030975224347,829.7421138981084,916.0135860121519,1399.5226771927403,203.77631593604144,855.2567363870938,1081.2916941425808,883.8596071427455,1280.4505151511403,706.4244117647177,1839.9338124999776,985.8993939391803,1034.8288529413985,1733.219000000041,232.5186511632055,1209.434499999741,1500.1817096774466,0.39510738556350766,-3.0100621215462637,-0.5429123667396378,1.036947630519351,-3.0432255617302575,0.21222448411211225,-1.4308551539145202,2.860094021885085,-1.4174057822086967,2.344608710696613,-2.5512423881923048,1
756292.938,7520490.0,0,1,0,0,0,0,0,0,0,0,1692.7614266559665,202.4273564382749,1253.617767520913,2537.688699263783,858.7743895112652,717.2343393517966,2406.249373826298,915.7906882181625,1912.8420847797652,1709.6877066252562,2170.760892857332,212.98648484889418,1674.9831764705013,3002.839562500012,860.4623939391458,904.7257941178977,3226.6560000000754,1260.918348836829,2702.8714999997756,1789.8122580643976,0.2822332190915725,2.79141155523523,1.6244220988894995,2.022318268345381,2.935729525563055,1.5688287928564373,-2.825349173603348,2.6794899188353245,2.586532894449623,2.397395515119653,3.093555602012162,8
756988.813,7520903.5,0,0,0,0,0,1,0,0,0,0,1337.1643438746537,921.0142326750836,1548.6579054586928,2016.6378290159016,1450.9563593516943,190.97044220293083,2082.017104901361,899.8992207150334,1851.311594828537,1126.6930936999383,1888.3858928573318,1300.6612424245104,1690.3624117646832,2720.464562500012,1969.8373939391458,204.64920588210225,2944.2810000000754,978.543348836829,2420.4964999997756,1507.4372580643976,0.2122131432130715,2.303247232205742,0.7321000434109758,1.4745146461848915,2.6610374245622546,1.069272813992875,1.4963284172714877,2.346589214666078,1.6625207811193798,1.965136845709971,2.686140438408169,6
756984.063,7521003.5,0,0,0,0,0,1,0,0,0,0,1416.1115543014926,987.3749620427537,1647.8005330881456,2068.8851485037103,1537.24578398,290.5951329768709,2157.7592625746843,999.923738552187,1945.7592379939115,1178.2154850988013,1993.1358928573318,1395.9112424245104,1785.6124117646832,2825.214562500012,2065.087393939146,299.89920588210225,3049.0310000000754,1083.293348836829,2525.2464999997756,1612.1872580643976,0.2943108182282305,2.2585058909293827,0.8107249339195246,1.4832180543425257,2.619225895625297,1.1032630211060444,1.5382434758636323,2.3157016334146308,1.6580908720684733,1.9476443226997988,2.6116225937822963,1
